# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073N Febrile Signature Gen2.eds
"269","L5","41","235077.83","166762.98","139824.03"
"269","L5","42","235106.27","167663.39","139724.52"
"269","L5","43","236314.53","168289.92","139657.78"
"269","L5","44","236442.45","169587.62","139721.67"
"269","L5","45","237052.42","170654.62","139665.98"
"269","L5","46","236991.03","171422.45","139678.34"
"269","L5","47","237342.02","172152.98","139884.16"
"269","L5","48","237432.34","173430.47","139882.6"
"269","L5","49","237525.83","174174.17","139943.55"
"269","L5","50","238177.77","175021.28","139873.02"
"269","L5","51","238482.56","175799.22","139662.62"
"269","L5","52","238346.62","176576.81","139606.53"
"269","L5","53","238815.75","177619.28","139798.47"
"269","L5","54","239730.81","178713.81","139756.34"
"269","L5","55","240249.78","179303.47","139639.27"
"269","L5","56","240243.44","180316.77","139542.17"
"269","L5","57","239906.92","181366.64","139472.45"
"269","L5","58","240092.69","182336.28","139451.86"
"269","L5","59","240999.06","182945.97","139620.75"
"269","L5","60","241461.9","183694.27","139598.56"
"269","L5","61","240989.1","184672.1","139476.47"
"269","L5","62","241940.27","185502.72","139420.88"
"269","L5","63","242502.56","186487.73","139499.81"
"269","L5","64","243310.47","187708.58","139494.73"
"269","L5","65","244597.86","188894.58","139621.38"
"269","L5","66","245112.98","190488.17","139719.81"
"269","L5","67","245975.39","192188.55","139720.05"
"269","L5","68","247842.23","194735.72","139675.56"
"269","L5","69","249674.0","197789.97","139564.5"
"269","L5","70","252963.1","201337.06","139491.72"
"269","L5","71","255527.72","206192.27","139556.9"
"269","L5","72","259509.62","211739.23","139662.23"
"269","L5","73","263528.94","218264.08","139630.14"
"269","L5","74","267152.8","225407.42","139643.3"
"269","L5","75","271589.1","232802.22","139581.34"
"269","L5","76","276201.4","240538.25","139583.73"
"269","L5","77","280184.22","248447.31","139752.38"
"269","L5","78","284183.53","256386.19","139918.48"
"269","L5","79","288401.12","264472.84","140090.84"
"269","L5","80","293062.88","272540.1","140118.14"
"269","L5","81","297078.25","280552.7","140249.4"
"269","L5","82","301220.97","287871.25","140365.7"
"269","L5","83","305993.6","295724.28","140397.48"
"269","L5","84","310496.44","303190.25","140499.92"
"269","L5","85","314646.97","310457.88","140442.84"
"269","L5","86","319629.47","318045.12","140370.9"
"269","L5","87","324684.75","325448.72","140517.47"
"269","L5","88","330787.62","332519.7","140510.23"
"269","L5","89","337502.5","339696.4","140423.55"
"269","L5","90","343314.62","346234.12","140491.94"
"270","L6","1","75176.31","63567.11","142822.66"
"270","L6","2","74816.34","63778.992","142367.25"
"270","L6","3","74231.94","64109.21","141746.06"
"270","L6","4","74091.95","64442.152","141413.67"
"270","L6","5","74052.23","64666.477","141158.95"
"270","L6","6","73944.89","64798.344","141156.08"
"270","L6","7","73945.016","65059.305","141373.11"
"270","L6","8","74137.87","65433.418","141458.58"
"270","L6","9","74663.016","65414.848","141435.34"
"270","L6","10","75751.484","65523.29","141502.8"
"270","L6","11","77484.27","65896.7","141585.28"
"270","L6","12","80608.05","66150.11","141412.64"
"270","L6","13","85902.164","66615.19","141325.08"
"270","L6","14","94123.92","67575.54","141312.6"
"270","L6","15","105237.03","69066.17","141307.81"
"270","L6","16","118757.98","71544.58","141303.08"
"270","L6","17","133381.77","75363.77","141463.52"
"270","L6","18","147464.0","81404.04","141696.69"
"270","L6","19","160689.2","89819.45","141705.72"
"270","L6","20","172521.52","100291.31","141769.86"
"270","L6","21","183499.81","111917.75","141810.3"
"270","L6","22","193870.08","123154.914","141850.2"
"270","L6","23","203282.55","132993.14","142001.56"
"270","L6","24","211638.56","141178.08","141964.62"
"270","L6","25","218392.4","147443.23","141934.97"
"270","L6","26","223766.38","151687.98","142236.48"
"270","L6","27","227977.47","154811.73","142606.12"
"270","L6","28","230710.7","156996.9","142581.67"
"270","L6","29","232952.11","158843.52","142468.42"
"270","L6","30","234699.31","160686.23","142462.61"
"270","L6","31","236042.31","162326.72","142446.88"
"270","L6","32","236863.75","163980.72","142404.67"
"270","L6","33","237499.19","165276.19","142460.84"
"270","L6","34","238324.2","166582.83","142463.33"
"270","L6","35","239325.39","167791.56","142497.12"
"270","L6","36","239893.27","168933.12","142332.7"
"270","L6","37","240705.8","170054.8","142273.72"
"270","L6","38","241338.48","171207.34","142526.17"
"270","L6","39","242122.62","172169.34","142580.34"
"270","L6","40","242251.34","173294.33","142588.86"
"270","L6","41","242247.77","174708.39","142548.73"
"270","L6","42","242949.14","175404.25","142669.42"
"270","L6","43","243417.0","176352.64","142476.5"
"270","L6","44","244004.2","177425.2","142330.94"
"270","L6","45","244224.2","178388.05","142385.56"
"270","L6","46","244150.25","179540.03","142655.39"
"270","L6","47","244791.28","180290.06","142630.8"
"270","L6","48","245225.6","181193.88","142567.88"
"270","L6","49","245520.45","182367.03","142586.2"
"270","L6","50","245473.17","183266.98","142581.42"
"270","L6","51","245647.05","184159.44","142546.5"
"270","L6","52","245862.33","185259.58","142754.5"
"270","L6","53","246459.55","186035.55","142724.03"
"270","L6","54","247021.44","187012.94","142523.0"
"270","L6","55","246886.1","188053.88","142430.16"
"270","L6","56","247250.28","188628.84","142555.86"
"270","L6","57","247421.67","189465.38","142511.86"
"270","L6","58","248021.48","190334.22","142522.48"
"270","L6","59","248461.22","191186.53","142498.53"
"270","L6","60","248762.42","191926.4","142564.28"
"270","L6","61","248252.52","192865.97","142552.61"
"270","L6","62","248477.03","193728.16","142450.75"
"270","L6","63","249639.75","194460.3","142437.03"
"270","L6","64","249884.72","195889.5","142591.84"
"270","L6","65","250040.62","196929.73","142561.95"
"270","L6","66","250210.34","197755.62","142538.12"
"270","L6","67","250776.0","199005.2","142449.62"
"270","L6","68","251971.55","200569.48","142374.08"
"270","L6","69","252360.7","202379.67","142477.38"
"270","L6","70","253708.02","204612.73","142602.03"
"270","L6","71","255651.08","207065.14","142519.2"
"270","L6","72","257366.56","210659.0","142463.6"
"270","L6","73","259622.34","214962.23","142580.92"
"270","L6","74","262206.1","220237.05","142699.72"
"270","L6","75","265697.34","226468.58","142607.64"
"270","L6","76","269120.03","233756.45","142569.05"
"270","L6","77","272720.3","241743.69","142785.52"
"270","L6","78","276459.9","250034.66","142818.58"
"270","L6","79","280172.12","258639.86","142868.58"
"270","L6","80","283394.2","267096.25","143049.0"
"270","L6","81","287656.1","275580.2","143101.75"
"270","L6","82","292508.72","284082.62","143166.06"
"270","L6","83","295726.94","292470.8","143116.17"
"270","L6","84","299335.5","300861.6","143286.2"
"270","L6","85","303648.97","309373.12","143448.86"
"270","L6","86","308090.78","317643.75","143562.83"
"270","L6","87","312956.97","325515.94","143460.19"
"270","L6","88","318424.0","333414.72","143419.19"
"270","L6","89","323696.94","340924.78","143415.3"
"270","L6","90","328453.16","347421.06","143295.39"
"271","L7","1","65911.69","60592.29","136389.56"
"271","L7","2","65688.62","60620.344","136142.19"
"271","L7","3","65249.508","60972.688","135565.56"
"271","L7","4","65042.723","61247.87","135308.8"
"271","L7","5","64776.08","61461.625","135035.38"
"271","L7","6","64747.625","61763.176","134647.94"
"271","L7","7","64942.332","61944.004","134582.45"
"271","L7","8","65231.15","61923.76","134712.66"
"271","L7","9","65650.76","62072.863","134897.52"
"271","L7","10","66579.06","62196.34","134951.62"
"271","L7","11","68265.16","62458.426","134880.17"
"271","L7","12","71390.875","62902.23","134797.58"
"271","L7","13","76390.664","63691.156","134711.36"
"271","L7","14","84200.52","64281.664","134676.12"
"271","L7","15","95064.055","65648.13","134750.17"
"271","L7","16","107883.63","67898.43","134898.3"
"271","L7","17","121535.41","71600.96","134747.02"
"271","L7","18","134866.6","77436.69","134711.25"
"271","L7","19","147360.83","85373.86","134872.58"
"271","L7","20","158608.12","95330.805","134997.9"
"271","L7","21","168819.19","106379.92","135176.25"
"271","L7","22","177898.3","117324.516","135222.77"
"271","L7","23","186327.48","127277.39","135452.88"
"271","L7","24","193885.98","135465.55","135522.44"
"271","L7","25","200188.02","141757.17","135841.69"
"271","L7","26","204929.23","146331.27","135930.34"
"271","L7","27","208565.55","149508.05","135908.52"
"271","L7","28","211338.62","151953.02","136145.56"
"271","L7","29","213645.83","154060.89","136189.56"
"271","L7","30","215234.64","155687.48","136213.58"
"271","L7","31","216498.81","157021.88","136330.22"
"271","L7","32","217618.78","158354.25","136341.19"
"271","L7","33","218506.83","159901.45","136401.84"
"271","L7","34","219425.42","161490.17","136323.8"
"271","L7","35","219981.16","162410.81","136207.08"
"271","L7","36","220468.8","163424.38","136085.33"
"271","L7","37","221000.89","164535.6","136076.39"
"271","L7","38","221533.94","165853.47","136146.06"
"271","L7","39","221935.42","166952.72","136111.11"
"271","L7","40","222116.55","167929.97","136059.12"
"271","L7","41","222489.19","169207.42","136288.23"
"271","L7","42","223264.8","170212.31","136426.69"
"271","L7","43","223270.06","171044.48","136351.33"
"271","L7","44","223342.72","171872.11","136336.44"
"271","L7","45","223923.88","172714.4","136223.64"
"271","L7","46","224293.05","173533.61","136127.38"
"271","L7","47","224572.97","174599.17","136122.69"
"271","L7","48","224870.61","175681.48","136125.69"
"271","L7","49","225250.34","176439.88","135984.33"
"271","L7","50","225127.86","177260.56","135904.62"
"271","L7","51","225371.19","178102.95","136046.5"
"271","L7","52","225705.94","178972.44","136002.25"
"271","L7","53","226088.92","179684.61","136052.7"
"271","L7","54","226506.19","180586.22","136198.89"
"271","L7","55","226805.11","181250.22","136163.72"
"271","L7","56","226849.64","182376.36","136100.73"
"271","L7","57","226948.75","183128.33","135997.69"
"271","L7","58","227374.45","183793.61","135993.6"
"271","L7","59","227747.02","184475.23","136048.55"
"271","L7","60","228014.77","185652.58","136096.27"
"271","L7","61","228191.08","186544.56","136014.27"
"271","L7","62","228195.19","187064.22","135910.44"
"271","L7","63","228429.5","188221.88","135949.47"
"271","L7","64","228721.66","189055.28","136010.3"
"271","L7","65","228770.31","189355.0","135913.58"
"271","L7","66","229121.58","190355.25","135896.31"
"271","L7","67","229561.98","191127.08","136174.48"
"271","L7","68","230061.0","192651.53","136192.28"
"271","L7","69","230266.61","193969.33","136102.7"
"271","L7","70","230545.53","194993.55","136139.7"
"271","L7","71","231096.27","196411.05","136067.9"
"271","L7","72","231679.4","198071.38","136073.17"
"271","L7","73","232990.9","200596.72","136095.38"
"271","L7","74","234298.44","203907.75","136240.5"
"271","L7","75","235686.39","207537.05","136238.11"
"271","L7","76","237710.83","211867.56","136189.34"
"271","L7","77","240117.44","217591.36","136162.73"
"271","L7","78","241870.56","224287.66","136274.77"
"271","L7","79","244028.86","231730.78","136247.03"
"271","L7","80","247264.94","239870.94","136397.94"
"271","L7","81","251196.12","248076.6","136516.39"
"271","L7","82","254513.7","256262.45","136761.97"
"271","L7","83","257773.06","265270.38","136965.61"
"271","L7","84","260853.95","273997.1","136909.78"
"271","L7","85","265534.66","282144.56","136962.34"
"271","L7","86","269610.94","290489.8","136930.1"
"271","L7","87","273642.9","298983.16","137069.95"
"271","L7","88","278877.53","307010.38","137348.06"
"271","L7","89","284235.9","315041.06","137473.16"
"271","L7","90","288778.94","321697.22","137579.84"
"272","L8","1","68654.61","61984.703","137447.67"
"272","L8","2","68458.81","62023.613","137000.9"
"272","L8","3","68207.7","62470.242","136421.83"
"272","L8","4","67879.5","62702.07","136127.69"
"272","L8","5","67728.88","62903.902","135582.8"
"272","L8","6","67673.92","63085.02","135472.67"
"272","L8","7","67742.9","63310.215","135556.55"
"272","L8","8","68073.85","63349.973","135574.19"
"272","L8","9","68372.44","63536.344","135646.11"
"272","L8","10","69377.1","63722.367","135657.42"
"272","L8","11","70918.57","63827.316","135708.95"
"272","L8","12","74154.266","64128.676","135562.25"
"272","L8","13","79414.79","64617.117","135525.97"
"272","L8","14","87231.89","65349.098","135588.45"
"272","L8","15","97893.21","66865.84","135492.86"
"272","L8","16","110887.66","69010.21","135487.7"
"272","L8","17","124635.47","72610.664","135609.6"
"272","L8","18","137870.25","78218.18","135651.08"
"272","L8","19","149915.11","86141.13","135713.22"
"272","L8","20","160670.86","96175.58","135778.64"
"272","L8","21","170359.66","107122.164","136026.45"
"272","L8","22","178987.1","118437.664","136269.64"
"272","L8","23","186628.62","128905.22","136327.53"
"272","L8","24","192628.67","137844.45","136305.31"
"272","L8","25","198013.16","144924.45","136474.08"
"272","L8","26","202373.25","150244.31","136561.94"
"272","L8","27","205657.58","153801.12","136661.5"
"272","L8","28","208462.33","156256.84","136616.7"
"272","L8","29","210477.44","158599.11","136657.17"
"272","L8","30","212155.48","160672.55","136704.88"
"272","L8","31","213357.78","162049.69","136858.77"
"272","L8","32","214354.11","163338.33","136907.73"
"272","L8","33","215158.17","164501.83","136906.39"
"272","L8","34","215567.67","165890.28","136976.48"
"272","L8","35","216543.4","167342.28","136909.78"
"272","L8","36","217184.58","168525.78","136859.19"
"272","L8","37","217561.8","169383.61","136875.69"
"272","L8","38","217666.89","170717.39","136844.77"
"272","L8","39","218130.17","172008.02","136722.47"
"272","L8","40","218324.83","172985.73","136584.06"
"272","L8","41","218348.97","173640.08","136554.69"
"272","L8","42","218674.89","174612.38","136853.84"
"272","L8","43","219108.98","175779.45","136916.16"
"272","L8","44","219277.78","176784.64","136823.03"
"272","L8","45","219570.5","177664.22","136812.64"
"272","L8","46","219712.61","178792.34","136797.47"
"272","L8","47","219872.31","179971.75","136749.42"
"272","L8","48","220243.67","180623.1","136895.88"
"272","L8","49","220679.12","181042.31","136872.1"
"272","L8","50","220833.45","182033.64","136761.89"
"272","L8","51","220892.34","183251.7","136720.66"
"272","L8","52","220969.17","183856.3","136710.48"
"272","L8","53","221014.14","184639.67","136792.45"
"272","L8","54","221264.58","185535.16","136880.61"
"272","L8","55","221711.03","186557.53","136826.06"
"272","L8","56","221865.73","187272.55","136879.66"
"272","L8","57","222018.06","187969.69","136871.02"
"272","L8","58","222189.67","188670.81","136740.7"
"272","L8","59","222146.03","189457.06","136614.52"
"272","L8","60","222253.25","190293.61","136544.31"
"272","L8","61","222398.81","191082.34","136503.4"
"272","L8","62","222265.97","191752.33","136582.83"
"272","L8","63","222713.25","192576.4","136655.62"
"272","L8","64","223097.5","193507.56","136565.23"
"272","L8","65","223242.12","194354.36","136482.4"
"272","L8","66","223533.89","195126.97","136528.23"
"272","L8","67","223363.08","195807.47","136513.31"
"272","L8","68","223438.75","196432.92","136602.42"
"272","L8","69","223705.05","196865.4","136527.83"
"272","L8","70","223785.6","198047.9","136412.75"
"272","L8","71","223942.22","198539.73","136298.7"
"272","L8","72","224078.86","199382.64","136249.11"
"272","L8","73","224058.75","200026.69","136379.17"
"272","L8","74","224211.84","200980.44","136356.1"
"272","L8","75","224635.64","201840.23","136407.5"
"272","L8","76","224583.84","202990.58","136450.1"
"272","L8","77","225126.12","203746.56","136388.81"
"272","L8","78","225779.5","204275.36","136380.7"
"272","L8","79","226366.67","205287.4","136383.02"
"272","L8","80","226897.62","206723.38","136589.44"
"272","L8","81","227803.64","207776.3","136373.19"
"272","L8","82","229054.11","208950.53","136236.33"
"272","L8","83","230516.31","210437.03","136217.05"
"272","L8","84","232226.25","211849.97","136192.16"
"272","L8","85","234108.34","213683.78","136332.58"
"272","L8","86","237275.56","215664.7","136321.08"
"272","L8","87","240637.84","217805.83","136279.7"
"272","L8","88","243812.77","219911.05","136452.62"
"272","L8","89","247724.83","222775.64","136595.17"
"272","L8","90","252063.08","225279.8","136640.8"
"273","L9","1","72921.92","62531.395","126582.086"
"273","L9","2","72810.1","62616.656","126472.41"
"273","L9","3","72416.17","63034.17","126021.5"
"273","L9","4","72326.26","63996.277","125923.586"
"273","L9","5","72424.36","64386.85","125986.49"
"273","L9","6","72410.625","64608.98","126117.57"
"273","L9","7","72378.77","64884.816","126123.87"
"273","L9","8","72264.18","65116.164","126147.58"
"273","L9","9","72161.445","65372.69","126151.44"
"273","L9","10","72206.36","65707.12","126258.625"
"273","L9","11","72507.68","65687.84","126229.64"
"273","L9","12","72713.836","65745.79","126115.71"
"273","L9","13","72908.52","66094.54","126120.21"
"273","L9","14","73540.65","66749.57","126341.51"
"273","L9","15","74715.93","67956.94","126393.22"
"273","L9","16","76849.38","69938.94","126568.04"
"273","L9","17","80215.695","73655.2","126608.336"
"273","L9","18","86323.38","79386.64","126585.86"
"273","L9","19","95831.33","87959.39","126623.664"
"273","L9","20","109168.14","98792.74","126702.484"
"273","L9","21","125375.64","109151.13","126812.875"
"273","L9","22","141908.19","117957.13","126803.53"
"273","L9","23","157175.4","124135.664","126918.99"
"273","L9","24","170112.53","128401.234","126931.06"
"273","L9","25","180596.03","131774.03","127106.77"
"273","L9","26","188761.67","134384.19","127021.12"
"273","L9","27","194663.83","136309.19","126960.445"
"273","L9","28","199026.19","138267.16","127118.89"
"273","L9","29","202331.94","139439.77","127013.695"
"273","L9","30","204717.77","140661.31","126889.125"
"273","L9","31","206472.53","141714.1","126836.8"
"273","L9","32","207831.88","142974.83","126910.43"
"273","L9","33","209216.72","143771.98","127231.625"
"273","L9","34","210540.22","144658.94","127193.33"
"273","L9","35","211772.0","145321.44","127035.68"
"273","L9","36","212712.61","145937.92","126908.2"
"273","L9","37","213866.67","147322.52","126887.61"
"273","L9","38","214874.34","148345.61","127108.766"
"273","L9","39","215745.52","148973.28","127086.61"
"273","L9","40","216871.9","149769.03","126982.4"
"273","L9","41","217992.95","150235.47","126980.64"
"273","L9","42","218714.42","150968.47","127077.55"
"273","L9","43","219573.94","151828.3","127055.65"
"273","L9","44","220153.3","152661.73","127079.03"
"273","L9","45","221247.55","153463.33","127177.42"
"273","L9","46","222437.45","154198.58","127021.65"
"273","L9","47","223474.03","154925.19","126786.31"
"273","L9","48","224087.53","155847.77","126655.75"
"273","L9","49","224728.34","156501.97","126652.99"
"273","L9","50","225720.0","157092.06","126889.195"
"273","L9","51","226385.0","157854.39","126840.2"
"273","L9","52","227158.55","158394.03","126749.94"
"273","L9","53","228240.0","159387.17","126753.17"
"273","L9","54","229330.67","160154.56","126715.97"
"273","L9","55","229772.45","160651.14","126786.02"
"273","L9","56","230798.62","161275.72","126736.875"
"273","L9","57","231834.4","162430.02","126733.49"
"273","L9","58","232764.56","163395.94","126800.234"
"273","L9","59","234061.7","164186.3","126831.2"
"273","L9","60","235499.53","165921.77","126761.63"
"273","L9","61","237224.77","167141.3","126770.125"
"273","L9","62","239438.75","169088.67","126882.18"
"273","L9","63","242301.66","172026.34","126833.78"
"273","L9","64","245885.58","175792.48","126791.18"
"273","L9","65","250230.6","180279.92","126748.49"
"273","L9","66","255301.47","185964.17","126879.85"
"273","L9","67","260726.8","192310.14","126955.27"
"273","L9","68","266822.7","199148.69","126897.42"
"273","L9","69","272559.53","207051.53","126894.83"
"273","L9","70","278518.0","214816.81","126910.72"
"273","L9","71","284285.62","222530.69","127266.29"
"273","L9","72","290827.53","230359.45","127438.19"
"273","L9","73","296830.53","238036.5","127420.74"
"273","L9","74","302807.8","245054.45","127523.555"
"273","L9","75","309116.34","252379.81","127508.766"
"273","L9","76","314557.56","259334.48","127468.83"
"273","L9","77","319950.34","266179.66","127606.445"
"273","L9","78","326688.5","272560.47","127586.03"
"273","L9","79","332514.75","278560.47","127552.82"
"273","L9","80","338263.62","284283.4","127376.11"
"273","L9","81","344640.06","290114.16","127323.48"
"273","L9","82","350604.72","295673.22","127650.48"
"273","L9","83","355867.4","300968.6","127774.37"
"273","L9","84","362020.62","306099.44","127692.82"
"273","L9","85","368185.25","310878.88","127640.32"
"273","L9","86","374627.03","315964.78","127830.96"
"273","L9","87","380387.6","320184.47","127999.23"
"273","L9","88","386595.53","324922.22","128121.12"
"273","L9","89","392492.0","329254.3","128094.516"
"273","L9","90","397933.34","332963.78","128001.98"
"274","L10","1","71464.25","62561.402","125418.266"
"274","L10","2","71206.68","62825.375","125377.445"
"274","L10","3","70961.1","63307.305","125301.984"
"274","L10","4","70844.46","63993.402","125226.03"
"274","L10","5","70675.77","64267.52","125156.06"
"274","L10","6","70544.61","64542.703","125066.2"
"274","L10","7","70453.26","64888.977","124735.164"
"274","L10","8","70458.62","65281.598","124701.18"
"274","L10","9","70562.7","65492.5","124895.56"
"274","L10","10","70597.22","65529.44","124908.36"
"274","L10","11","70603.93","65626.23","124947.48"
"274","L10","12","70635.56","65716.11","125052.09"
"274","L10","13","70975.27","66163.79","124932.85"
"274","L10","14","71655.65","66695.68","124858.06"
"274","L10","15","72725.04","67761.82","124851.81"
"274","L10","16","74152.04","69939.87","124921.266"
"274","L10","17","77049.14","73497.83","125091.72"
"274","L10","18","81924.336","79308.945","125228.96"
"274","L10","19","89748.61","88268.98","125432.11"
"274","L10","20","101313.625","99729.13","125515.94"
"274","L10","21","115489.28","111485.88","125694.23"
"274","L10","22","130451.32","121536.22","125855.35"
"274","L10","23","144375.42","129168.17","126049.04"
"274","L10","24","156455.78","134507.11","125844.06"
"274","L10","25","166354.1","138681.64","125700.63"
"274","L10","26","173929.33","141909.17","125745.055"
"274","L10","27","179465.1","143775.66","125964.63"
"274","L10","28","183364.11","145387.31","125961.63"
"274","L10","29","186037.22","147080.2","125884.51"
"274","L10","30","188040.48","148128.45","125911.64"
"274","L10","31","189913.67","149508.33","125724.01"
"274","L10","32","191132.61","150911.42","125598.734"
"274","L10","33","192414.62","152010.12","125626.58"
"274","L10","34","193698.5","152832.02","125792.55"
"274","L10","35","194914.08","153628.75","125909.484"
"274","L10","36","195683.45","154566.72","125893.4"
"274","L10","37","196511.38","155511.55","126046.37"
"274","L10","38","197518.0","156502.05","126000.164"
"274","L10","39","198694.4","157342.53","125960.58"
"274","L10","40","199480.78","158247.44","125894.766"
"274","L10","41","200159.47","159247.61","125968.17"
"274","L10","42","201055.67","160083.34","126003.9"
"274","L10","43","201787.92","160853.31","126096.49"
"274","L10","44","202883.45","161523.6","126056.47"
"274","L10","45","203688.28","162525.44","126122.37"
"274","L10","46","204309.92","163698.89","126056.91"
"274","L10","47","205019.75","164512.11","126039.67"
"274","L10","48","205932.83","165236.4","125978.05"
"274","L10","49","206750.77","166097.0","125914.29"
"274","L10","50","207723.38","166799.75","125811.414"
"274","L10","51","208304.1","167787.02","125820.5"
"274","L10","52","208783.89","168378.9","126032.4"
"274","L10","53","209727.88","169026.39","126051.78"
"274","L10","54","210499.14","170095.06","125939.83"
"274","L10","55","211228.48","170881.52","125832.27"
"274","L10","56","211875.89","171991.77","125840.7"
"274","L10","57","212615.19","172772.56","125898.086"
"274","L10","58","213641.64","173183.78","125962.5"
"274","L10","59","214307.7","173836.77","126054.11"
"274","L10","60","215098.39","175054.62","125864.445"
"274","L10","61","215994.72","176223.22","125723.06"
"274","L10","62","217004.73","177735.9","125669.086"
"274","L10","63","218392.28","179129.36","125630.56"
"274","L10","64","220050.53","181074.1","125699.234"
"274","L10","65","222122.72","183494.64","125675.234"
"274","L10","66","224412.33","187026.56","125758.875"
"274","L10","67","227457.08","191483.88","125771.09"
"274","L10","68","231392.92","196665.73","125800.72"
"274","L10","69","235664.52","202910.16","125956.26"
"274","L10","70","240125.1","210255.12","126006.38"
"274","L10","71","244481.2","218179.0","126136.28"
"274","L10","72","249650.53","225807.31","126392.77"
"274","L10","73","254718.95","234145.0","126363.96"
"274","L10","74","259378.97","242642.95","126394.016"
"274","L10","75","263725.1","250683.28","126416.97"
"274","L10","76","268351.66","258022.33","126468.21"
"274","L10","77","273211.7","265001.47","126520.88"
"274","L10","78","277868.44","272130.0","126784.26"
"274","L10","79","282317.72","279053.47","126869.734"
"274","L10","80","287283.7","285663.38","126813.59"
"274","L10","81","292009.03","291616.75","126831.89"
"274","L10","82","296776.72","297437.3","126882.72"
"274","L10","83","301862.28","303418.47","126832.4"
"274","L10","84","306321.94","308877.88","126724.99"
"274","L10","85","311172.53","314105.47","126811.19"
"274","L10","86","315618.88","319297.5","126952.23"
"274","L10","87","321097.34","324175.16","126996.75"
"274","L10","88","326032.3","328679.3","127049.78"
"274","L10","89","331203.84","333151.06","127074.625"
"274","L10","90","336167.78","336943.34","127228.18"
"275","L11","1","65712.93","64147.37","126487.484"
"275","L11","2","65343.836","64269.996","126265.96"
"275","L11","3","64942.617","64850.61","126118.55"
"275","L11","4","64705.83","65531.977","126122.29"
"275","L11","5","64551.004","66105.234","126121.555"
"275","L11","6","64296.61","66330.1","126253.5"
"275","L11","7","64249.2","66752.17","126232.58"
"275","L11","8","64313.01","66960.34","126135.555"
"275","L11","9","64393.58","67180.25","125845.86"
"275","L11","10","64581.6","67293.99","125821.65"
"275","L11","11","64569.824","67485.58","126010.016"
"275","L11","12","64502.973","67727.71","126044.24"
"275","L11","13","64555.086","68081.21","126123.195"
"275","L11","14","65043.97","68470.984","126090.63"
"275","L11","15","65774.83","69632.266","126030.07"
"275","L11","16","67442.78","71787.5","125996.76"
"275","L11","17","70170.23","75348.266","126030.08"
"275","L11","18","74533.86","81509.445","125972.82"
"275","L11","19","81838.35","90939.83","125946.13"
"275","L11","20","92264.484","102656.086","126141.88"
"275","L11","21","105199.445","115332.55","126580.58"
"275","L11","22","118878.375","126463.61","126452.27"
"275","L11","23","131942.22","134520.53","126395.12"
"275","L11","24","143500.62","140814.53","126612.875"
"275","L11","25","152710.94","145245.58","126609.53"
"275","L11","26","159979.67","148311.3","126668.336"
"275","L11","27","165328.48","150852.11","126839.09"
"275","L11","28","169080.36","152925.81","126923.945"
"275","L11","29","171820.72","154271.31","126896.32"
"275","L11","30","173649.14","155829.05","126994.85"
"275","L11","31","175059.83","156865.44","126816.07"
"275","L11","32","176481.17","158046.03","126735.28"
"275","L11","33","177751.64","159291.8","126914.79"
"275","L11","34","178800.44","160455.36","126963.17"
"275","L11","35","179638.05","161404.98","126934.305"
"275","L11","36","180605.95","162443.78","126870.51"
"275","L11","37","181840.48","163242.17","126777.63"
"275","L11","38","182459.94","163962.4","126755.875"
"275","L11","39","183218.97","164932.78","126724.6"
"275","L11","40","183695.44","166005.06","126710.734"
"275","L11","41","184651.27","166850.31","126941.68"
"275","L11","42","185279.47","168018.56","126919.35"
"275","L11","43","186151.2","168877.03","126890.695"
"275","L11","44","186883.69","169662.47","126845.5"
"275","L11","45","187573.2","170452.2","126749.516"
"275","L11","46","188253.92","171660.77","126717.16"
"275","L11","47","189240.02","172633.16","126897.164"
"275","L11","48","190044.42","173264.64","126814.16"
"275","L11","49","190805.12","174112.27","126725.85"
"275","L11","50","191519.19","174968.2","126791.67"
